Time,Altitude,X Position,Velocity,Acceleration,Thrust,Weight,Gravity Acceleration,Drag Force,Resultant Force,Mach Speed,Air Density,Reference Area,Current Total Mass,Total Fuel Remaining,Core Fuel Remaining,SRB Fuel Remaining,Interim Fuel Remaining
607.1000000000695,1055804.0485142844,-194819.0548826763,6472.392276398972,-3.6399568987145314,110100.0057,-221813.41353809639,7.226093884416621,-0.0,-111713.40783809639,18.87100953961762,0,20.43,30696.17099999855,25696.17099999855,0.0,0.0,25696.17099999855
607.2000000000695,1056127.6408354095,-194258.5765415486,6472.028373800293,-3.6390259867958608,110100.0057,-221775.46557273107,7.225464231159816,-0.0,-111675.45987273108,18.869948327693795,0,20.43,30693.59399999855,25693.59399999855,0.0,0.0,25693.59399999855
607.3000000000695,1056451.2149683859,-193698.12970321835,6471.66456428609,-3.6380951420219363,110100.0057,-221737.52446427557,7.224834695581644,-0.0,-111637.51876427558,18.868887387172865,0,20.43,30691.01699999855,25691.01699999855,0.0,0.0,25691.01699999855
607.4000000000696,1056774.7709178675,-193137.71435962507,6471.300847849656,-3.637164364342741,110100.0057,-221699.59021067643,7.224205277644837,-0.0,-111599.58451067643,18.86782671803525,0,20.43,30688.439999998547,25688.439999998547,0.0,0.0,25688.439999998547
607.5000000000696,1057098.3086885076,-192577.33050270888,6470.937224484285,-3.6362336537082642,110100.0057,-221661.66280988115,7.223575977312147,-0.0,-111561.65710988115,18.866766320261387,0,20.43,30685.862999998546,25685.862999998546,0.0,0.0,25685.862999998546
607.6000000000696,1057421.8282849593,-192016.97812441047,6470.573694183278,-3.6353030100685078,110100.0057,-221623.74225983786,7.222946794546333,-0.0,-111523.73655983787,18.865706193831734,0,20.43,30683.285999998545,25683.285999998545,0.0,0.0,25683.285999998545
607.7000000000696,1057745.3297118752,-191456.65721667107,6470.210256939941,-3.6343724333734793,110100.0057,-221585.82855849582,7.222317729310178,-0.0,-111485.82285849583,18.864646338726757,0,20.43,30680.708999998544,25680.708999998544,0.0,0.0,25680.708999998544
607.8000000000696,1058068.8129739077,-190896.36777143253,6469.846912747584,-3.6334419235732045,110100.0057,-221547.9217038048,7.22168878156647,-0.0,-111447.91600380481,18.863586754926942,0,20.43,30678.131999998543,25678.131999998543,0.0,0.0,25678.131999998543
607.9000000000697,1058392.278075709,-190336.10978063729,6469.483661599522,-3.6325114806177106,110100.0057,-221510.02169371545,7.221059951278012,-0.0,-111410.01599371545,18.86252744241278,0,20.43,30675.55499999854,25675.55499999854,0.0,0.0,25675.55499999854
608.0000000000697,1058715.7250219306,-189775.8832362283,6469.120503489076,-3.6315811044570343,110100.0057,-221472.12852617947,7.220431238407631,-0.0,-111372.12282617947,18.861468401164785,0,20.43,30672.97799999854,25672.97799999854,0.0,0.0,25672.97799999854
608.1000000000697,1059039.153817224,-189215.68813014918,6468.757438409572,-3.6306507950412326,110100.0057,-221434.242199149,7.219802642918153,-0.0,-111334.23649914902,18.86040963116349,0,20.43,30670.40099999854,25670.40099999854,0.0,0.0,25670.40099999854
608.2000000000697,1059362.5644662404,-188655.52445434406,6468.394466354341,-3.6297205523203577,110100.0057,-221396.3627105774,7.219174164772433,-0.0,-111296.35701057741,18.859351132389424,0,20.43,30667.823999998538,25667.823999998538,0.0,0.0,25667.823999998538
608.3000000000698,1059685.9569736302,-188095.39220075766,6468.0315873167165,-3.6287903762444857,110100.0057,-221358.49005841848,7.218545803933327,-0.0,-111258.48435841849,18.858292904823152,0,20.43,30665.246999998537,25665.246999998537,0.0,0.0,25665.246999998537
608.4000000000698,1060009.331344044,-187535.29136133532,6467.66880129004,-3.6278602667636917,110100.0057,-221320.62424062705,7.217917560363714,-0.0,-111220.61854062705,18.85723494844524,0,20.43,30662.669999998536,25662.669999998536,0.0,0.0,25662.669999998536
608.5000000000698,1060332.687582132,-186975.22192802286,6467.306108267658,-3.6269302238280656,110100.0057,-221282.76525515874,7.217289434026482,-0.0,-111182.75955515874,18.85617726323627,0,20.43,30660.092999998535,25660.092999998535,0.0,0.0,25660.092999998535
608.6000000000698,1060656.0256925435,-186415.18389276677,6466.943508242919,-3.626000247387706,110100.0057,-221244.9130999699,7.216661424884537,-0.0,-111144.90739996992,18.855119849176845,0,20.43,30657.515999998534,25657.515999998534,0.0,0.0,25657.515999998534
608.7000000000698,1060979.345679928,-185855.17724751408,6466.58100120918,-3.6250703373927213,110100.0057,-221207.06777301777,7.216033532900795,-0.0,-111107.06207301778,18.85406270624758,0,20.43,30654.938999998532,25654.938999998532,0.0,0.0,25654.938999998532
608.8000000000699,1061302.647548935,-185295.20198421238,6466.2185871598,-3.624140493793229,110100.0057,-221169.22927226042,7.21540575803819,-0.0,-111069.22357226042,18.853005834429094,0,20.43,30652.36199999853,25652.36199999853,0.0,0.0,25652.36199999853
608.9000000000699,1061625.9313042124,-184735.2580948099,6465.856266088146,-3.6232107165393583,110100.0057,-221131.3975956566,7.214778100259666,-0.0,-111031.3918956566,18.85194923370204,0,20.43,30649.78499999853,25649.78499999853,0.0,0.0,25649.78499999853
609.0000000000699,1061949.1969504093,-184175.34557125534,6465.494037987588,-3.622281005581245,110100.0057,-221093.57274116608,7.214150559528186,-0.0,-110993.56704116608,18.850892904047072,0,20.43,30647.20799999853,25647.20799999853,0.0,0.0,25647.20799999853
609.1000000000699,1062272.4444921736,-183615.46440549806,6465.131902851501,-3.6213513608690375,110100.0057,-221055.7547067493,7.2135231358067236,-0.0,-110955.74900674932,18.849836845444862,0,20.43,30644.630999998528,25644.630999998528,0.0,0.0,25644.630999998528
